name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Arizona,2001-11-16,27.9,13.9,20.4,26.7,13.9,20.4,4.6,36.9,0,0,0,,,,,14.8,126.7,1016.5,12.1,16,,,,,2001-11-16T07:00:55,2001-11-16T17:25:02,0.05,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-11-17,28.4,15.1,21.4,27,15.1,21.3,5,35.6,0,0,0,,,,,13,109.3,1018,55.4,16,,,,,2001-11-17T07:01:51,2001-11-17T17:24:30,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-18,26.7,15.7,20.7,26.7,15.7,20.7,6,39.4,0,0,0,,,,,13,115.1,1018.4,88.3,16,,,,,2001-11-18T07:02:47,2001-11-18T17:24:00,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-19,28.9,13.9,21,27.3,13.9,20.7,5.2,38.7,0,0,0,,,,,11.2,155.6,1019.6,53.3,16,,,,,2001-11-19T07:03:43,2001-11-19T17:23:32,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-20,27.2,15.7,21,26.7,15.7,20.9,4,33.9,0,0,0,,,,,25.9,109,1018,24.8,16,,,,,2001-11-20T07:04:39,2001-11-20T17:23:06,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-21,25.7,14.4,19.7,25.7,14.4,19.7,4,36.8,0,0,0,,,,,14.8,116.6,1013.8,68.6,16,,,,,2001-11-21T07:05:34,2001-11-21T17:22:41,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-22,24.4,12.9,18.7,24.4,12.9,18.7,4,38.7,0,0,0,,,,,16.6,96.3,1009.8,93.9,16,,,,,2001-11-22T07:06:30,2001-11-22T17:22:19,0.25,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2001-11-23,21.7,14.4,18.4,21.7,14.4,18.4,-0.7,32.8,0,0,0,,,,,31.7,276.2,1008.8,90,16,,,,,2001-11-23T07:07:25,2001-11-23T17:21:58,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-24,20.7,8.9,15,20.7,6.8,14.6,-6,24.1,0,0,0,,,,,13,102.3,1013.2,72.1,16,,,,,2001-11-24T07:08:20,2001-11-24T17:21:38,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-25,16.7,12.9,15.4,16.7,12.9,15.4,-1.2,32.9,0,0,0,,,,,31.7,279.2,1013,82.1,16,,,,,2001-11-25T07:09:14,2001-11-25T17:21:21,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-26,17.2,8.9,12.8,17.2,8.3,12.8,-2.4,36.6,0,0,0,,,,,16.6,254.4,1015.6,51.3,16,,,,,2001-11-26T07:10:09,2001-11-26T17:21:05,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,72278023183
Arizona,2001-11-27,16.2,5.1,10.8,16.2,3.2,10.4,-5.3,33.3,0,0,0,,,,,25.9,345.5,1013.9,35,16,,,,,2001-11-27T07:11:03,2001-11-27T17:20:52,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-11-28,16.7,6.7,11.5,16.7,5.2,11,-6.9,27.6,0,0,0,,,,,24.1,0.3,1019.1,37.5,16,,,,,2001-11-28T07:11:56,2001-11-28T17:20:40,0.43,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2001-11-29,15.1,8.4,12.1,15.1,5.9,11.4,-3.3,34.5,0,0,0,,,,,22.3,112.8,1015.6,92.1,16,,,,,2001-11-29T07:12:49,2001-11-29T17:20:30,0.47,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2001-11-30,17.9,10.1,13.8,17.9,10.1,13.8,3.2,49.6,0,0,0,,,,,13,111.7,1015.9,85.8,15.8,,,,,2001-11-30T07:13:41,2001-11-30T17:20:22,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-01,21.2,8.9,14.2,21.2,7.4,14,5.2,56.6,0,0,0,,,,,13,136.9,1020,22.9,16,,,,,2001-12-01T07:14:33,2001-12-01T17:20:16,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-02,22.2,8.9,15.2,22.2,7.1,15,3.6,48.7,0,0,0,,,,,13,99.9,1018.2,76.3,16,,,,,2001-12-02T07:15:25,2001-12-02T17:20:11,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-03,21.2,9.4,15.6,21.2,7.7,15.4,0.8,38.7,0,0,0,,,,,13,102.4,1013.4,62.5,15.8,,,,,2001-12-03T07:16:15,2001-12-03T17:20:09,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-04,15.7,8.4,11.7,15.7,6.8,11.5,7.5,78.9,13.8,100,41.67,rain,,,,29.5,232.2,1014,91.3,14.7,,,,,2001-12-04T07:17:05,2001-12-04T17:20:08,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,72278023183
Arizona,2001-12-05,16.2,5.7,10.6,16.2,4.7,10.1,5.2,73.4,0,0,0,,,,,16.6,100.8,1024.2,14.6,15.7,,,,,2001-12-05T07:17:54,2001-12-05T17:20:10,0.68,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-12-06,18.9,6.2,12.2,18.9,6.2,12.1,4.2,62.8,0,0,0,,,,,13,214.6,1023.1,11.3,15.9,,,,,2001-12-06T07:18:42,2001-12-06T17:20:13,0.71,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-12-07,20.7,7.2,13.3,20.7,4.7,12.8,4.3,59.3,0,0,0,,,,,18.7,86.9,1021,0,15.8,,,,,2001-12-07T07:19:30,2001-12-07T17:20:18,0.75,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-12-08,20.1,10.1,15,20.1,10.1,15,-6,24.1,0,0,0,,,,,22.3,41.2,1024.6,0,16,,,,,2001-12-08T07:20:16,2001-12-08T17:20:25,0.78,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-12-09,22.2,7.9,14.3,22.2,6.2,14,-4.1,30.3,0,0,0,,,,,22.3,104,1015.1,25.4,16,,,,,2001-12-09T07:21:02,2001-12-09T17:20:33,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-10,15.7,9.4,12.4,15.7,8.9,12.4,-1.4,38.9,0,0,0,,,,,31.7,205.7,1006.8,48.8,15.9,,,,,2001-12-10T07:21:47,2001-12-10T17:20:44,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-11,8.9,6.7,8,8.3,3.9,5.9,5.4,84.2,8.1,100,25,rain,,,,22.3,176.2,1009.5,91.7,15.4,,,,,2001-12-11T07:22:30,2001-12-11T17:20:56,0.89,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,72278023183
Arizona,2001-12-12,11.2,6.2,8.1,11.2,4.2,7.3,5.3,83.5,0.5,100,4.17,rain,,,,18.7,71.4,1019.4,77.1,15.9,,,,,2001-12-12T07:23:13,2001-12-12T17:21:10,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,72278023183
Arizona,2001-12-13,12.2,2.9,7.5,12.2,1.5,6.9,1.2,69.1,0,0,0,,,,,11.2,103.9,1024.1,47.9,16,,,,,2001-12-13T07:23:54,2001-12-13T17:21:26,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-14,13.4,2.2,8,13.4,0.8,7.1,0.7,62,0,0,0,,,,,14.8,119.4,1011.6,41.7,16,,,,,2001-12-14T07:24:34,2001-12-14T17:21:44,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,72278023183
Arizona,2001-12-15,12.2,5.1,9,12.2,5.1,8.4,2.1,64.7,0,0,0,,,,,18.7,271.9,1011.9,73.8,16,,,,,2001-12-15T07:25:13,2001-12-15T17:22:03,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-16,14.4,3.4,8.3,14.4,0.4,7.2,-4.4,43.3,0,0,0,,,,,20.5,264.3,1023.8,20.8,16,,,,,2001-12-16T07:25:51,2001-12-16T17:22:24,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-17,17.2,3.9,9.8,17.2,1,9.2,-1.5,48.3,0,0,0,,,,,14.8,200.3,1022.7,63.3,16,,,,,2001-12-17T07:26:27,2001-12-17T17:22:47,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-18,17.9,5.1,10.6,17.9,3.2,10,0.4,52.9,0,0,0,,,,,11.2,100.9,1020.8,17.9,15.9,,,,,2001-12-18T07:27:02,2001-12-18T17:23:12,0.13,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-12-19,23.4,4.4,12.9,23.4,2.5,12.2,0.5,48.6,0,0,0,,,,,16.6,89,1019.2,7.5,16,,,,,2001-12-19T07:27:36,2001-12-19T17:23:38,0.16,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-12-20,23.9,11.7,16.6,23.9,11.7,16.6,-0.8,32,0,0,0,,,,,16.6,117,1014.8,67.1,15.9,,,,,2001-12-20T07:28:08,2001-12-20T17:24:05,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-21,17.2,9.4,13.2,17.2,7.4,13.1,0.3,42.1,0,0,0,,,,,27.7,261.2,1016.4,55.8,16,,,,,2001-12-21T07:28:39,2001-12-21T17:24:35,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-22,16.7,5.7,11,16.7,4,10.3,-0.3,48.3,0,0,0,,,,,14.8,110.6,1022.7,40.9,16,,,,,2001-12-22T07:29:09,2001-12-22T17:25:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-23,15.1,6.2,10.5,15.1,4.2,9.6,-0.3,48.7,0,0,0,,,,,13,85.5,1021.1,70.4,16,,,,,2001-12-23T07:29:36,2001-12-23T17:25:38,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-24,18.9,5.1,11.3,18.9,5.1,11,-1,46.2,0,0,0,,,,,14.8,250.5,1022,8.8,16,,,,,2001-12-24T07:30:03,2001-12-24T17:26:12,0.32,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-12-25,17.2,3.9,10.4,17.2,2.6,9.8,-3.3,41.4,0,0,0,,,,,13,184.3,1023.6,0,15.8,,,,,2001-12-25T07:30:27,2001-12-25T17:26:47,0.35,Clear,Clear conditions throughout the day.,clear-day,72278023183
Arizona,2001-12-26,18.9,3.4,10.4,18.9,0.9,9.6,-4.5,38.5,0,0,0,,,,,13,122.7,1019.3,44.6,16,,,,,2001-12-26T07:30:50,2001-12-26T17:27:24,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-27,17.2,5.1,10.7,17.2,2.2,9.7,-2.4,42,0,0,0,,,,,14.8,107.2,1016.5,72.5,16,,,,,2001-12-27T07:31:12,2001-12-27T17:28:02,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-28,15.7,6.7,11.1,15.7,4.4,10.4,-1.4,44.2,0,0,0,,,,,11.2,118.7,1017.2,90.8,16,,,,,2001-12-28T07:31:32,2001-12-28T17:28:41,0.45,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2001-12-29,18.4,10.7,14,18.4,10.7,14,-0.2,38.9,0,0,0,,,,,13,92.7,1017.3,91.4,16,,,,,2001-12-29T07:31:50,2001-12-29T17:29:22,0.48,Overcast,Cloudy skies throughout the day.,cloudy,72278023183
Arizona,2001-12-30,20.1,10.1,15.1,20.1,10.1,15.1,0.6,39.3,0,0,0,,,,,9.4,172.3,1017.7,75.8,16,,,,,2001-12-30T07:32:06,2001-12-30T17:30:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
Arizona,2001-12-31,17.9,10.7,14,17.9,10.7,14,3.4,49.6,0,0,0,,,,,22.3,67.1,1015.8,68.3,16,,,,,2001-12-31T07:32:21,2001-12-31T17:30:47,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,72278023183
